Interpolated X1	Interpolated Y1	Interpolated X 2	Interpolated Y 2
2001,51015101514	-5,67192855915576	2001,51015101514	15,8564031323128
2003,90039003905	-5,66305004020386	2003,90039003905	15,8318749774973
2006,29062906295	-5,65417152125197	2006,29062906295	15,8073468226818
2008,68086808685	-5,64529300230007	2008,68086808685	15,7828186678663
2011,07110711075	-5,63641448334817	2011,07110711075	15,7582905130509
2013,46134613466	-5,62753596439628	2013,46134613466	15,7337623582354
2015,85158515856	-5,61865744544438	2015,85158515856	15,7092342034199
2018,24182418246	-5,60977892649249	2018,24182418246	15,6847060486044
2020,63206320636	-5,60090040754059	2020,63206320636	15,6601778937889
2023,02230223027	-5,5920218885887	2023,02230223027	15,6356497389734
2025,41254125417	-5,5831433696368	2025,41254125417	15,611121584158
2027,80278027807	-5,57426485068491	2027,80278027807	15,5865934293425
2030,19301930197	-5,56538633173301	2030,19301930197	15,562065274527
2032,58325832588	-5,55650781278111	2032,58325832588	15,5375371197115
2034,97349734978	-5,54762929382922	2034,97349734978	15,513008964896
2037,36373637368	-5,53875077487732	2037,36373637368	15,4884808100806
2039,75397539758	-5,52987225592543	2039,75397539758	15,4639526552651
2042,14421442149	-5,52099373697353	2042,14421442149	15,4394245004496
2044,53445344539	-5,51211521802164	2044,53445344539	15,4148963456341
2046,92469246929	-5,50323669906974	2046,92469246929	15,3903681908186
2049,31493149319	-5,49435818011785	2049,31493149319	15,3658400360031
2051,7051705171	-5,48547966116595	2051,7051705171	15,3413118811877
2054,095409541	-5,47660114221406	2054,095409541	15,3167837263722
2056,4856485649	-5,46772262326216	2056,4856485649	15,2922555715567
2058,8758875888	-5,45884410431027	2058,8758875888	15,2677274167412
2061,26612661271	-5,44996558535837	2061,26612661271	15,2431992619257
2063,65636563661	-5,44108706640648	2063,65636563661	15,2186711071103
2066,04660466051	-5,43220854745458	2066,04660466051	15,1941429522948
2068,43684368441	-5,42333002850269	2068,43684368441	15,1696147974793
2070,82708270831	-5,41445150955079	2070,82708270831	15,1450866426638
2073,21732173222	-5,4055729905989	2073,21732173222	15,1205584878483
2075,60756075612	-5,396694471647	2075,60756075612	15,0960303330329
2077,99779978002	-5,38781595269511	2077,99779978002	15,0715021782174
2080,38803880392	-5,37893743374321	2080,38803880392	15,0469740234019
2082,77827782783	-5,37005891479132	2082,77827782783	15,0224458685864
2085,16851685173	-5,36118039583942	2085,16851685173	14,9979177137709
2087,55875587563	-5,35230187688753	2087,55875587563	14,9733895589555
2089,94899489953	-5,34342335793563	2089,94899489953	14,94886140414
2092,33923392344	-5,33454483898374	2092,33923392344	14,9243332493245
2094,72947294734	-5,32566632003184	2094,72947294734	14,899805094509
2097,11971197124	-5,31678780107995	2097,11971197124	14,8752769396935
2099,50995099514	-5,30790928212806	2099,50995099514	14,8507487848781
2101,90019001904	-5,30070682578246	2101,90019001904	14,8280140294025
2104,29042904295	-5,2939366171616	2104,29042904295	14,8057417821778
2106,68066806685	-5,28716640854073	2106,68066806685	14,7834695349531
2109,07090709075	-5,28039619991987	2109,07090709075	14,7611972877284
2111,46114611465	-5,27362599129901	2111,46114611465	14,7389250405037
2113,85138513856	-5,26685578267815	2113,85138513856	14,7166527932789
2116,24162416246	-5,26008557405729	2116,24162416246	14,6943805460542
2118,63186318636	-5,25331536543643	2118,63186318636	14,6721082988295
2121,02210221026	-5,24654515681556	2121,02210221026	14,6498360516048
2123,41234123416	-5,2397749481947	2123,41234123416	14,6275638043801
2125,80258025807	-5,23300473957384	2125,80258025807	14,6052915571553
2128,19281928197	-5,22623453095298	2128,19281928197	14,5830193099306
2130,58305830587	-5,21946432233212	2130,58305830587	14,5607470627059
2132,97329732977	-5,21269411371126	2132,97329732977	14,5384748154812
2135,36353635368	-5,20592390509039	2135,36353635368	14,5162025682564
2137,75377537758	-5,19915369646953	2137,75377537758	14,4939303210317
2140,14401440148	-5,19238348784867	2140,14401440148	14,471658073807
2142,53425342538	-5,18561327922781	2142,53425342538	14,4493858265823
2144,92449244929	-5,17884307060695	2144,92449244929	14,4271135793576
2147,31473147319	-5,17207286198609	2147,31473147319	14,4048413321328
2149,70497049709	-5,16530265336522	2149,70497049709	14,3825690849081
2152,09520952099	-5,15853244474436	2152,09520952099	14,3602968376834
2154,48544854489	-5,1517622361235	2154,48544854489	14,3380245904587
2156,8756875688	-5,14499202750264	2156,8756875688	14,315752343234
2159,2659265927	-5,13822181888178	2159,2659265927	14,2934800960092
2161,6561656166	-5,13145161026091	2161,6561656166	14,2712078487845
2164,0464046405	-5,12468140164005	2164,0464046405	14,2489356015598
2166,43664366441	-5,11791119301919	2166,43664366441	14,2266633543351
2168,82688268831	-5,11114098439833	2168,82688268831	14,2043911071103
2171,21712171221	-5,10437077577747	2171,21712171221	14,1821188598856
2173,60736073611	-5,09760056715661	2173,60736073611	14,1598466126609
2175,99759976001	-5,09083035853574	2175,99759976001	14,1375743654362
2178,38783878392	-5,08406014991488	2178,38783878392	14,1153021182115
2180,77807780782	-5,07728994129402	2180,77807780782	14,0930298709867
2183,16831683172	-5,07051973267316	2183,16831683172	14,070757623762
2185,55855585562	-5,0637495240523	2185,55855585562	14,0484853765373
2187,94879487953	-5,05697931543144	2187,94879487953	14,0262131293126
2190,33903390343	-5,05020910681057	2190,33903390343	14,0039408820879
2192,72927292733	-5,04343889818971	2192,72927292733	13,9816686348631
2195,11951195123	-5,03666868956885	2195,11951195123	13,9593963876384
2197,50975097513	-5,02989848094799	2197,50975097513	13,9371241404137
2199,89998999904	-5,02312827232713	2199,89998999904	13,914851893189
2202,29022902294	-5,01859383108304	2202,29022902294	13,8945597779775
2204,68046804684	-5,01415702160209	2204,68046804684	13,8743541314128
2207,07070707074	-5,00972021212114	2207,07070707074	13,8541484848482
2209,46094609465	-5,0052834026402	2209,46094609465	13,8339428382835
2211,85118511855	-5,00084659315925	2211,85118511855	13,8137371917189
2214,24142414245	-4,9964097836783	2214,24142414245	13,7935315451542
2216,63166316635	-4,99197297419735	2216,63166316635	13,7733258985896
2219,02190219026	-4,9875361647164	2219,02190219026	13,7531202520249
2221,41214121416	-4,98309935523546	2221,41214121416	13,7329146054602
2223,80238023806	-4,97866254575451	2223,80238023806	13,7127089588956
2226,19261926196	-4,97422573627356	2226,19261926196	13,6925033123309
2228,58285828586	-4,96978892679261	2228,58285828586	13,6722976657663
2230,97309730977	-4,96535211731166	2230,97309730977	13,6520920192016
2233,36333633367	-4,96091530783072	2233,36333633367	13,631886372637
2235,75357535757	-4,95647849834977	2235,75357535757	13,6116807260723
2238,14381438147	-4,95204168886882	2238,14381438147	13,5914750795077
2240,53405340538	-4,94760487938787	2240,53405340538	13,571269432943
2242,92429242928	-4,94316806990693	2242,92429242928	13,5510637863783
2245,31453145318	-4,93873126042598	2245,31453145318	13,5308581398137
2247,70477047708	-4,93429445094503	2247,70477047708	13,510652493249
2250,09500950098	-4,92985764146408	2250,09500950098	13,4904468466844
2252,48524852489	-4,92542083198313	2252,48524852489	13,4702412001197
2254,87548754879	-4,92098402250219	2254,87548754879	13,4500355535551
2257,26572657269	-4,91654721302124	2257,26572657269	13,4298299069904
2259,65596559659	-4,91211040354029	2259,65596559659	13,4096242604258
2262,0462046205	-4,90767359405934	2262,0462046205	13,3894186138611
2264,4364436444	-4,90323678457839	2264,4364436444	13,3692129672964
2266,8266826683	-4,89879997509745	2266,8266826683	13,3490073207318
2269,2169216922	-4,8943631656165	2269,2169216922	13,3288016741671
2271,60716071611	-4,88992635613555	2271,60716071611	13,3085960276025
2273,99739974001	-4,8854895466546	2273,99739974001	13,2883903810378
2276,38763876391	-4,88105273717366	2276,38763876391	13,2681847344732
2278,77787778781	-4,87661592769271	2278,77787778781	13,2479790879085
2281,16811681171	-4,87217911821176	2281,16811681171	13,2277734413439
2283,55835583562	-4,86774230873081	2283,55835583562	13,2075677947792
2285,94859485952	-4,86330549924986	2285,94859485952	13,1873621482145
2288,33883388342	-4,85886868976892	2288,33883388342	13,1671565016499
2290,72907290732	-4,85443188028797	2290,72907290732	13,1469508550852
2293,11931193123	-4,84999507080702	2293,11931193123	13,1267452085206
2295,50955095513	-4,84555826132607	2295,50955095513	13,1065395619559
2297,89978997903	-4,84112145184512	2297,89978997903	13,0863339153913
2300,29002900293	-4,8367768164816	2300,29002900293	13,0663505760574
2302,68026802683	-4,83309964886484	2302,68026802683	13,0479770477045
2305,07050705074	-4,82942248124808	2305,07050705074	13,0296035193517
2307,46074607464	-4,82574531363131	2307,46074607464	13,0112299909989
2309,85098509854	-4,82206814601455	2309,85098509854	12,992856462646
2312,24122412244	-4,81839097839779	2312,24122412244	12,9744829342932
2314,63146314635	-4,81471381078103	2314,63146314635	12,9561094059404
2317,02170217025	-4,81103664316427	2317,02170217025	12,9377358775875
2319,41194119415	-4,80735947554751	2319,41194119415	12,9193623492347
2321,80218021805	-4,80368230793075	2321,80218021805	12,9009888208819
2324,19241924196	-4,80000514031398	2324,19241924196	12,882615292529
2326,58265826586	-4,79632797269722	2326,58265826586	12,8642417641762
2328,97289728976	-4,79265080508046	2328,97289728976	12,8458682358233
2331,36313631366	-4,7889736374637	2331,36313631366	12,8274947074705
2333,75337533756	-4,78529646984694	2333,75337533756	12,8091211791177
2336,14361436147	-4,78161930223018	2336,14361436147	12,7907476507648
2338,53385338537	-4,77794213461342	2338,53385338537	12,772374122412
2340,92409240927	-4,77426496699665	2340,92409240927	12,7540005940592
2343,31433143317	-4,77058779937989	2343,31433143317	12,7356270657063
2345,70457045708	-4,76691063176313	2345,70457045708	12,7172535373535
2348,09480948098	-4,76323346414637	2348,09480948098	12,6988800090007
2350,48504850488	-4,75955629652961	2350,48504850488	12,6805064806478
2352,87528752878	-4,75587912891285	2352,87528752878	12,662132952295
2355,26552655268	-4,75220196129608	2355,26552655268	12,6437594239422
2357,65576557659	-4,74852479367932	2357,65576557659	12,6253858955893
2360,04600460049	-4,74484762606256	2360,04600460049	12,6070123672365
2362,43624362439	-4,7411704584458	2362,43624362439	12,5886388388837
2364,82648264829	-4,73749329082904	2364,82648264829	12,5702653105308
2367,2167216722	-4,73381612321228	2367,2167216722	12,551891782178
2369,6069606961	-4,73013895559552	2369,6069606961	12,5335182538252
2371,99719972	-4,72646178797875	2371,99719972	12,5151447254723
2374,3874387439	-4,72278462036199	2374,3874387439	12,4967711971195
2376,77767776781	-4,71910745274523	2376,77767776781	12,4783976687667
2379,16791679171	-4,71543028512847	2379,16791679171	12,4600241404138
2381,55815581561	-4,71175311751171	2381,55815581561	12,441650612061
2383,94839483951	-4,70807594989495	2383,94839483951	12,4232770837082
2386,33863386341	-4,70439878227818	2386,33863386341	12,4049035553553
2388,72887288732	-4,70072161466142	2388,72887288732	12,3865300270025
2391,11911191122	-4,69704444704466	2391,11911191122	12,3681564986497
2393,50935093512	-4,6933672794279	2393,50935093512	12,3497829702968
2395,89958995902	-4,68969011181114	2395,89958995902	12,331409441944
2398,28982898293	-4,68601294419438	2398,28982898293	12,3130359135912
2400,68006800683	-4,68276581078105	2400,68006800683	12,2951295239522
2403,07030703073	-4,68060008690867	2403,07030703073	12,2783978507849
2405,46054605463	-4,67843436303628	2405,46054605463	12,2616661776176
2407,85078507853	-4,67626863916389	2407,85078507853	12,2449345044503
2410,24102410244	-4,67410291529151	2410,24102410244	12,2282028312829
2412,63126312634	-4,67193719141912	2412,63126312634	12,2114711581156
2415,02150215024	-4,66977146754673	2415,02150215024	12,1947394849483
2417,41174117414	-4,66760574367434	2417,41174117414	12,178007811781
2419,80198019805	-4,66544001980196	2419,80198019805	12,1612761386137
2422,19221922195	-4,66327429592957	2422,19221922195	12,1445444654464
2424,58245824585	-4,66110857205718	2424,58245824585	12,127812792279
2426,97269726975	-4,6589428481848	2426,97269726975	12,1110811191117
2429,36293629365	-4,65677712431241	2429,36293629365	12,0943494459444
2431,75317531756	-4,65461140044002	2431,75317531756	12,0776177727771
2434,14341434146	-4,65244567656763	2434,14341434146	12,0608860996098
2436,53365336536	-4,65027995269525	2436,53365336536	12,0441544264425
2438,92389238926	-4,64811422882286	2438,92389238926	12,0274227532752
2441,31413141317	-4,64594850495047	2441,31413141317	12,0106910801078
2443,70437043707	-4,64378278107808	2443,70437043707	11,9939594069405
2446,09460946097	-4,6416170572057	2446,09460946097	11,9772277337732
2448,48484848487	-4,63945133333331	2448,48484848487	11,9604960606059
2450,87508750878	-4,63728560946092	2450,87508750878	11,9437643874386
2453,26532653268	-4,63511988558854	2453,26532653268	11,9270327142713
2455,65556555658	-4,63295416171615	2455,65556555658	11,9103010411039
2458,04580458048	-4,63078843784376	2458,04580458048	11,8935693679366
2460,43604360438	-4,62862271397138	2460,43604360438	11,8768376947693
2462,82628262829	-4,62645699009899	2462,82628262829	11,860106021602
2465,21652165219	-4,6242912662266	2465,21652165219	11,8433743484347
2467,60676067609	-4,62212554235421	2467,60676067609	11,8266426752674
2469,99699969999	-4,61995981848183	2469,99699969999	11,8099110021
2472,3872387239	-4,61779409460944	2472,3872387239	11,7931793289327
2474,7774777478	-4,61562837073705	2474,7774777478	11,7764476557654
2477,1677167717	-4,61346264686467	2477,1677167717	11,7597159825981
2479,5579557956	-4,61129692299228	2479,5579557956	11,7429843094308
2481,9481948195	-4,60913119911989	2481,9481948195	11,7262526362635
2484,33843384341	-4,6069654752475	2484,33843384341	11,7095209630962
2486,72867286731	-4,60479975137512	2486,72867286731	11,6927892899288
2489,11891189121	-4,60263402750273	2489,11891189121	11,6760576167615
2491,50915091511	-4,60046830363034	2491,50915091511	11,6593259435942
2493,89938993902	-4,59830257975795	2493,89938993902	11,6425942704269
2496,28962896292	-4,59613685588557	2496,28962896292	11,6258625972596
2498,67986798682	-4,59397113201318	2498,67986798682	11,6091309240923
2501,07010701072	-4,59204454495448	2501,07010701072	11,5930254775476
2503,46034603463	-4,59041296779676	2503,46034603463	11,5776925722571
2505,85058505853	-4,58878139063905	2505,85058505853	11,5623596669666
2508,24082408243	-4,58714981348133	2508,24082408243	11,547026761676
2510,63106310633	-4,58551823632362	2510,63106310633	11,5316938563855
2513,02130213023	-4,5838866591659	2513,02130213023	11,516360951095
2515,41154115414	-4,58225508200819	2515,41154115414	11,5010280458044
2517,80178017804	-4,58062350485047	2517,80178017804	11,4856951405139
2520,19201920194	-4,57899192769275	2520,19201920194	11,4703622352234
2522,58225822584	-4,57736035053504	2522,58225822584	11,4550293299329
2524,97249724975	-4,57572877337732	2524,97249724975	11,4396964246423
2527,36273627365	-4,57409719621961	2527,36273627365	11,4243635193518
2529,75297529755	-4,57246561906189	2529,75297529755	11,4090306140613
2532,14321432145	-4,57083404190418	2532,14321432145	11,3936977087707
2534,53345334535	-4,56920246474646	2534,53345334535	11,3783648034802
2536,92369236926	-4,56757088758874	2536,92369236926	11,3630318981897
2539,31393139316	-4,56593931043103	2539,31393139316	11,3476989928992
2541,70417041706	-4,56430773327331	2541,70417041706	11,3323660876086
2544,09440944096	-4,5626761561156	2544,09440944096	11,3170331823181
