Interpolated X1	Interpolated Y1	Interpolated X 2	Interpolated Y 2
4836,33363336338	0,0233667353828379	4836,33363336338	0,0120557007530751
4838,72387238728	0,0233469475500546	4838,72387238728	0,0120429520308028
4841,11411141119	0,0233271597172714	4841,11411141119	0,0120302033085306
4843,50435043509	0,0233073718844881	4843,50435043509	0,0120174545862584
4845,89458945899	0,0232875840517048	4845,89458945899	0,0120047058639862
4848,28482848289	0,0232677962189215	4848,28482848289	0,0119919571417139
4850,6750675068	0,0232480083861382	4850,6750675068	0,0119792084194417
4853,0653065307	0,023228220553355	4853,0653065307	0,0119664596971695
4855,4555455546	0,0232084327205717	4855,4555455546	0,0119537109748972
4857,8457845785	0,0231886448877884	4857,8457845785	0,011940962252625
4860,23602360241	0,0231688570550051	4860,23602360241	0,0119282135303528
4862,62626262631	0,0231490692222218	4862,62626262631	0,0119154648080806
4865,01650165021	0,0231292813894386	4865,01650165021	0,0119027160858083
4867,40674067412	0,0231094935566553	4867,40674067412	0,0118899673635361
4869,79697969802	0,023089705723872	4869,79697969802	0,0118772186412639
4872,18721872192	0,0230699178910887	4872,18721872192	0,0118644699189916
4874,57745774582	0,0230501300583054	4874,57745774582	0,0118517211967194
4876,96769676973	0,0230303422255221	4876,96769676973	0,0118389724744472
4879,35793579363	0,0230105543927389	4879,35793579363	0,011826223752175
4881,74817481753	0,0229907665599556	4881,74817481753	0,0118134750299027
4884,13841384143	0,0229709787271723	4884,13841384143	0,0118007263076305
4886,52865286534	0,022951190894389	4886,52865286534	0,0117879775853583
4888,91889188924	0,0229314030616057	4888,91889188924	0,011775228863086
4891,30913091314	0,0229116152288225	4891,30913091314	0,0117624801408138
4893,69936993705	0,0228918273960392	4893,69936993705	0,0117497314185416
4896,08960896095	0,0228720395632559	4896,08960896095	0,0117369826962694
4898,47984798485	0,0228522517304726	4898,47984798485	0,0117242339739971
4900,87008700875	0,0228328274809477	4900,87008700875	0,011711768752175
4903,26032603266	0,0228140384573453	4903,26032603266	0,0116997988414839
4905,65056505656	0,022795249433743	4905,65056505656	0,0116878289307928
4908,04080408046	0,0227764604101406	4908,04080408046	0,0116758590201017
4910,43104310436	0,0227576713865382	4910,43104310436	0,0116638891094107
4912,82128212827	0,0227388823629359	4912,82128212827	0,0116519191987196
4915,21152115217	0,0227200933393335	4915,21152115217	0,0116399492880285
4917,60176017607	0,0227013043157311	4917,60176017607	0,0116279793773375
4919,99199919998	0,0226825152921288	4919,99199919998	0,0116160094666464
4922,38223822388	0,0226637262685264	4922,38223822388	0,0116040395559553
4924,77247724778	0,0226449372449241	4924,77247724778	0,0115920696452642
4927,16271627168	0,0226261482213217	4927,16271627168	0,0115800997345732
4929,55295529559	0,0226073591977193	4929,55295529559	0,0115681298238821
4931,94319431949	0,022588570174117	4931,94319431949	0,011556159913191
4934,33343334339	0,0225697811505146	4934,33343334339	0,0115441900025
4936,72367236729	0,0225509921269122	4936,72367236729	0,0115322200918089
4939,1139113912	0,0225322031033099	4939,1139113912	0,0115202501811178
4941,5041504151	0,0225134140797075	4941,5041504151	0,0115082802704268
4943,894389439	0,0224946250561052	4943,894389439	0,0114963103597357
4946,2846284629	0,0224758360325028	4946,2846284629	0,0114843404490446
4948,67486748681	0,0224570470089004	4948,67486748681	0,0114723705383535
4951,06510651071	0,0224382579852981	4951,06510651071	0,0114604006276625
4953,45534553461	0,0224194689616957	4953,45534553461	0,0114484307169714
4955,84558455852	0,0224006799380933	4955,84558455852	0,0114364608062803
4958,23582358242	0,022381890914491	4958,23582358242	0,0114244908955893
4960,62606260632	0,0223631018908886	4960,62606260632	0,0114125209848982
4963,01630163022	0,0223443128672862	4963,01630163022	0,0114005510742071
4965,40654065413	0,0223255238436839	4965,40654065413	0,011388581163516
4967,79677967803	0,0223067348200815	4967,79677967803	0,011376611252825
4970,18701870193	0,0222879457964792	4970,18701870193	0,0113646413421339
4972,57725772583	0,0222691567728768	4972,57725772583	0,0113526714314428
4974,96749674974	0,0222503677492744	4974,96749674974	0,0113407015207518
4977,35773577364	0,0222315787256721	4977,35773577364	0,0113287316100607
4979,74797479754	0,0222127897020697	4979,74797479754	0,0113167616993696
4982,13821382145	0,0221940006784673	4982,13821382145	0,0113047917886785
4984,52845284535	0,022175211654865	4984,52845284535	0,0112928218779875
4986,91869186925	0,0221564226312626	4986,91869186925	0,0112808519672964
4989,30893089315	0,0221376336076603	4989,30893089315	0,0112688820566053
4991,69916991706	0,0221188445840579	4991,69916991706	0,0112569121459143
4994,08940894096	0,0221000555604555	4994,08940894096	0,0112449422352232
4996,47964796486	0,0220812665368532	4996,47964796486	0,0112329723245321
4998,86988698876	0,0220624775132508	4998,86988698876	0,0112210024138411
5001,26012601267	0,0220441797623757	5001,26012601267	0,0112094109315928
5003,65036503657	0,0220263225973592	5003,65036503657	0,011198158833583
5006,04060406047	0,0220084654323427	5006,04060406047	0,0111869067355732
5008,43084308438	0,0219906082673262	5008,43084308438	0,0111756546375634
5010,82108210828	0,0219727511023097	5010,82108210828	0,0111644025395536
5013,21132113218	0,0219548939372932	5013,21132113218	0,0111531504415438
5015,60156015608	0,0219370367722767	5015,60156015608	0,011141898343534
5017,99179917999	0,0219191796072602	5017,99179917999	0,0111306462455242
5020,38203820389	0,0219013224422437	5020,38203820389	0,0111193941475144
5022,77227722779	0,0218834652772272	5022,77227722779	0,0111081420495046
5025,16251625169	0,0218656081122107	5025,16251625169	0,0110968899514948
5027,5527552756	0,0218477509471942	5027,5527552756	0,011085637853485
5029,9429942995	0,0218298937821777	5029,9429942995	0,0110743857554752
5032,3332333234	0,0218120366171612	5032,3332333234	0,0110631336574654
5034,72347234731	0,0217941794521447	5034,72347234731	0,0110518815594556
5037,11371137121	0,0217763222871282	5037,11371137121	0,0110406294614458
5039,50395039511	0,0217584651221117	5039,50395039511	0,011029377363436
5041,89418941901	0,0217406079570952	5041,89418941901	0,0110181252654262
5044,28442844292	0,0217227507920787	5044,28442844292	0,0110068731674164
5046,67466746682	0,0217048936270622	5046,67466746682	0,0109956210694066
5049,06490649072	0,0216870364620457	5049,06490649072	0,0109843689713968
5051,45514551462	0,0216691792970292	5051,45514551462	0,010973116873387
5053,84538453853	0,0216513221320127	5053,84538453853	0,0109618647753772
5056,23562356243	0,0216334649669961	5056,23562356243	0,0109506126773674
5058,62586258633	0,0216156078019796	5058,62586258633	0,0109393605793576
5061,01610161024	0,0215977506369631	5061,01610161024	0,0109281084813478
5063,40634063414	0,0215798934719466	5063,40634063414	0,010916856383338
5065,79657965804	0,0215620363069301	5065,79657965804	0,0109056042853282
5068,18681868194	0,0215441791419136	5068,18681868194	0,0108943521873184
5070,57705770585	0,0215263219768971	5070,57705770585	0,0108831000893086
5072,96729672975	0,0215084648118806	5072,96729672975	0,0108718479912988
5075,35753575365	0,0214906076468641	5075,35753575365	0,010860595893289
5077,74777477755	0,0214727504818476	5077,74777477755	0,0108493437952792
5080,13801380146	0,0214548933168311	5080,13801380146	0,0108380916972694
5082,52825282536	0,0214370361518146	5082,52825282536	0,0108268395992596
5084,91849184926	0,0214191789867981	5084,91849184926	0,0108155875012498
5087,30873087317	0,0214013218217816	5087,30873087317	0,01080433540324
5089,69896989707	0,0213834646567651	5089,69896989707	0,0107930833052302
5092,08920892097	0,0213656074917486	5092,08920892097	0,0107818312072204
5094,47944794487	0,0213477503267321	5094,47944794487	0,0107705791092105
5096,86968696878	0,0213298931617156	5096,86968696878	0,0107593270112007
5099,25992599268	0,0213120359966991	5099,25992599268	0,0107480749131909
5101,65016501658	0,0212947798382833	5101,65016501658	0,010737280273927
5104,04040404048	0,0212777932222216	5104,04040404048	0,0107266907979794
5106,43064306439	0,02126080660616	5106,43064306439	0,0107161013220318
5108,82088208829	0,0212438199900984	5108,82088208829	0,0107055118460842
5111,21112111219	0,0212268333740368	5111,21112111219	0,0106949223701367
5113,6013601361	0,0212098467579752	5113,6013601361	0,0106843328941891
5115,99159916	0,0211928601419136	5115,99159916	0,0106737434182415
5118,3818381839	0,021175873525852	5118,3818381839	0,0106631539422939
5120,7720772078	0,0211588869097904	5120,7720772078	0,0106525644663463
5123,16231623171	0,0211419002937288	5123,16231623171	0,0106419749903987
5125,55255525561	0,0211249136776672	5125,55255525561	0,0106313855144511
5127,94279427951	0,0211079270616056	5127,94279427951	0,0106207960385035
5130,33303330341	0,021090940445544	5130,33303330341	0,0106102065625559
5132,72327232732	0,0210739538294823	5132,72327232732	0,0105996170866083
5135,11351135122	0,0210569672134207	5135,11351135122	0,0105890276106607
5137,50375037512	0,0210399805973591	5137,50375037512	0,0105784381347131
5139,89398939903	0,0210229939812975	5139,89398939903	0,0105678486587655
5142,28422842293	0,0210060073652359	5142,28422842293	0,0105572591828179
5144,67446744683	0,0209890207491743	5144,67446744683	0,0105466697068703
5147,06470647073	0,0209720341331127	5147,06470647073	0,0105360802309227
5149,45494549464	0,0209550475170511	5149,45494549464	0,0105254907549751
5151,84518451854	0,0209380609009895	5151,84518451854	0,0105149012790275
5154,23542354244	0,0209210742849279	5154,23542354244	0,0105043118030799
5156,62566256634	0,0209040876688663	5156,62566256634	0,0104937223271323
5159,01590159025	0,0208871010528047	5159,01590159025	0,0104831328511847
5161,40614061415	0,020870114436743	5161,40614061415	0,0104725433752371
5163,79637963805	0,0208531278206814	5163,79637963805	0,0104619538992895
5166,18661866196	0,0208361412046198	5166,18661866196	0,0104513644233419
5168,57685768586	0,0208191545885582	5168,57685768586	0,0104407749473943
5170,96709670976	0,0208021679724966	5170,96709670976	0,0104301854714467
5173,35733573366	0,020785181356435	5173,35733573366	0,0104195959954991
5175,74757475757	0,0207681947403734	5175,74757475757	0,0104090065195516
5178,13781378147	0,0207512081243118	5178,13781378147	0,010398417043604
5180,52805280537	0,0207342215082502	5180,52805280537	0,0103878275676564
5182,91829182927	0,0207172348921886	5182,91829182927	0,0103772380917088
5185,30853085318	0,020700248276127	5185,30853085318	0,0103666486157612
5187,69876987708	0,0206832616600654	5187,69876987708	0,0103560591398136
5190,08900890098	0,0206662750440037	5190,08900890098	0,010345469663866
5192,47924792489	0,0206492884279421	5192,47924792489	0,0103348801879184
5194,86948694879	0,0206323018118805	5194,86948694879	0,0103242907119708
5197,25972597269	0,0206153151958189	5197,25972597269	0,0103137012360232
5199,64996499659	0,0205983285797573	5199,64996499659	0,0103031117600756
5202,0402040205	0,0205820368979892	5202,0402040205	0,010293045053765
5204,4304430444	0,0205658644451439	5204,4304430444	0,0102830680383234
5206,8206820683	0,0205496919922986	5206,8206820683	0,0102730910228819
5209,2109210922	0,0205335195394533	5209,2109210922	0,0102631140074403
5211,60116011611	0,020517347086608	5211,60116011611	0,0102531369919988
5213,99139914001	0,0205011746337627	5213,99139914001	0,0102431599765573
5216,38163816391	0,0204850021809174	5216,38163816391	0,0102331829611157
5218,77187718782	0,0204688297280722	5218,77187718782	0,0102232059456742
5221,16211621172	0,0204526572752269	5221,16211621172	0,0102132289302326
5223,55235523562	0,0204364848223816	5223,55235523562	0,0102032519147911
5225,94259425952	0,0204203123695363	5225,94259425952	0,0101932748993495
5228,33283328343	0,020404139916691	5228,33283328343	0,010183297883908
5230,72307230733	0,0203879674638457	5230,72307230733	0,0101733208684664
5233,11331133123	0,0203717950110004	5233,11331133123	0,0101633438530249
5235,50355035513	0,0203556225581551	5235,50355035513	0,0101533668375833
5237,89378937904	0,0203394501053099	5237,89378937904	0,0101433898221418
5240,28402840294	0,0203232776524646	5240,28402840294	0,0101334128067003
5242,67426742684	0,0203071051996193	5242,67426742684	0,0101234357912587
5245,06450645075	0,020290932746774	5245,06450645075	0,0101134587758172
5247,45474547465	0,0202747602939287	5247,45474547465	0,0101034817603756
5249,84498449855	0,0202585878410834	5249,84498449855	0,0100935047449341
5252,23522352245	0,0202424153882381	5252,23522352245	0,0100835277294925
5254,62546254636	0,0202262429353929	5254,62546254636	0,010073550714051
5257,01570157026	0,0202100704825476	5257,01570157026	0,0100635736986094
5259,40594059416	0,0201938980297023	5259,40594059416	0,0100535966831679
5261,79617961806	0,020177725576857	5261,79617961806	0,0100436196677263
5264,18641864197	0,0201615531240117	5264,18641864197	0,0100336426522848
5266,57665766587	0,0201453806711664	5266,57665766587	0,0100236656368433
5268,96689668977	0,0201292082183211	5268,96689668977	0,0100136886214017
5271,35713571368	0,0201130357654758	5271,35713571368	0,0100037116059602
5273,74737473758	0,0200968633126306	5273,74737473758	0,00999373459051862
5276,13761376148	0,0200806908597853	5276,13761376148	0,00998375757507707
5278,52785278538	0,02006451840694	5278,52785278538	0,00997378055963553
5280,91809180929	0,0200483459540947	5280,91809180929	0,00996380354419398
5283,30833083319	0,0200321735012494	5283,30833083319	0,00995382652875243
5285,69856985709	0,0200160010484041	5285,69856985709	0,00994384951331089
5288,08880888099	0,0199998285955588	5288,08880888099	0,00993387249786934
5290,4790479049	0,0199836561427136	5290,4790479049	0,0099238954824278
5292,8692869288	0,0199674836898683	5292,8692869288	0,00991391846698625
5295,2595259527	0,019951311237023	5295,2595259527	0,00990394145154471
5297,64976497661	0,0199351387841777	5297,64976497661	0,00989396443610316
5300,04000400051	0,0199189790926086	5300,04000400051	0,00988399691253083
5302,43024302441	0,0199035691260119	5302,43024302441	0,0098745870362732
5304,82048204831	0,0198881591594152	5304,82048204831	0,00986517716001557
5307,21072107222	0,0198727491928186	5307,21072107222	0,00985576728375795
5309,60096009612	0,0198573392262219	5309,60096009612	0,00984635740750032
5311,99119912002	0,0198419292596253	5311,99119912002	0,00983694753124269
5314,38143814392	0,0198265192930286	5314,38143814392	0,00982753765498507
5316,77167716783	0,0198111093264319	5316,77167716783	0,00981812777872744
5319,16191619173	0,0197956993598353	5319,16191619173	0,00980871790246981
5321,55215521563	0,0197802893932386	5321,55215521563	0,00979930802621218
5323,94239423954	0,0197648794266419	5323,94239423954	0,00978989814995456
5326,33263326344	0,0197494694600453	5326,33263326344	0,00978048827369693
5328,72287228734	0,0197340594934486	5328,72287228734	0,0097710783974393
5331,11311131124	0,019718649526852	5331,11311131124	0,00976166852118168
5333,50335033515	0,0197032395602553	5333,50335033515	0,00975225864492405
5335,89358935905	0,0196878295936586	5335,89358935905	0,00974284876866642
5338,28382838295	0,019672419627062	5338,28382838295	0,00973343889240879
5340,67406740685	0,0196570096604653	5340,67406740685	0,00972402901615117
5343,06430643076	0,0196415996938687	5343,06430643076	0,00971461913989354
5345,45454545466	0,019626189727272	5345,45454545466	0,00970520926363591
5347,84478447856	0,0196107797606753	5347,84478447856	0,00969579938737829
5350,23502350247	0,0195953697940787	5350,23502350247	0,00968638951112066
5352,62526252637	0,019579959827482	5352,62526252637	0,00967697963486303
5355,01550155027	0,0195645498608853	5355,01550155027	0,00966756975860541
5357,40574057417	0,0195491398942887	5357,40574057417	0,00965815988234778
5359,79597959808	0,019533729927692	5359,79597959808	0,00964875000609015
5362,18621862198	0,0195183199610954	5362,18621862198	0,00963934012983252
5364,57645764588	0,0195029099944987	5364,57645764588	0,0096299302535749
5366,96669666978	0,019487500027902	5366,96669666978	0,00962052037731727
5369,35693569369	0,0194720900613054	5369,35693569369	0,00961111050105964
5371,74717471759	0,0194566800947087	5371,74717471759	0,00960170062480202
5374,13741374149	0,019441270128112	5374,13741374149	0,00959229074854439
5376,5276527654	0,0194258601615154	5376,5276527654	0,00958288087228676
5378,9178917893	0,0194104501949187	5378,9178917893	0,00957347099602913
5381,3081308132	0,0193950402283221	5381,3081308132	0,00956406111977151
5383,6983698371	0,0193796302617254	5383,6983698371	0,00955465124351388
5386,08860886101	0,0193642202951287	5386,08860886101	0,00954524136725625
5388,47884788491	0,0193488103285321	5388,47884788491	0,00953583149099863
5390,86908690881	0,0193334003619354	5390,86908690881	0,009526421614741
5393,25932593271	0,0193179903953388	5393,25932593271	0,00951701173848337
5395,64956495662	0,0193025804287421	5395,64956495662	0,00950760186222574
5398,03980398052	0,0192871704621454	5398,03980398052	0,00949819198596812
5400,43004300442	0,0192718890827075	5400,43004300442	0,00948887669336888
5402,82028202833	0,0192571938214814	5402,82028202833	0,00947999252628217
5405,21052105223	0,0192424985602553	5405,21052105223	0,00947110835919546
5407,60076007613	0,0192278032990291	5407,60076007613	0,00946222419210875
5409,99099910003	0,019213108037803	5409,99099910003	0,00945334002502204
5412,38123812394	0,0191984127765769	5412,38123812394	0,00944445585793533
5414,77147714784	0,0191837175153508	5414,77147714784	0,00943557169084863
5417,16171617174	0,0191690222541246	5417,16171617174	0,00942668752376192
5419,55195519564	0,0191543269928985	5419,55195519564	0,0094178033566752
5421,94219421955	0,0191396317316724	5421,94219421955	0,00940891918958849
5424,33243324345	0,0191249364704463	5424,33243324345	0,00940003502250178
5426,72267226735	0,0191102412092202	5426,72267226735	0,00939115085541507
5429,11291129125	0,019095545947994	5429,11291129125	0,00938226668832837
5431,50315031516	0,0190808506867679	5431,50315031516	0,00937338252124166
5433,89338933906	0,0190661554255418	5433,89338933906	0,00936449835415495
5436,28362836296	0,0190514601643157	5436,28362836296	0,00935561418706824
5438,67386738687	0,0190367649030895	5438,67386738687	0,00934673001998153
5441,06410641077	0,0190220696418634	5441,06410641077	0,00933784585289482
5443,45434543467	0,0190073743806373	5443,45434543467	0,00932896168580811
5445,84458445857	0,0189926791194112	5445,84458445857	0,0093200775187214
5448,23482348248	0,018977983858185	5448,23482348248	0,00931119335163469
5450,62506250638	0,0189632885969589	5450,62506250638	0,00930230918454798
5453,01530153028	0,0189485933357328	5453,01530153028	0,00929342501746127
5455,40554055418	0,0189338980745067	5455,40554055418	0,00928454085037456
5457,79577957809	0,0189192028132805	5457,79577957809	0,00927565668328785
5460,18601860199	0,0189045075520544	5460,18601860199	0,00926677251620114
5462,57625762589	0,0188898122908283	5462,57625762589	0,00925788834911443
5464,9664966498	0,0188751170296022	5464,9664966498	0,00924900418202772
5467,3567356737	0,018860421768376	5467,3567356737	0,00924012001494101
5469,7469746976	0,0188457265071499	5469,7469746976	0,0092312358478543
5472,1372137215	0,0188310312459238	5472,1372137215	0,00922235168076759
5474,52745274541	0,0188163359846977	5474,52745274541	0,00921346751368088
5476,91769176931	0,0188016407234715	5476,91769176931	0,00920458334659417
5479,30793079321	0,0187869454622454	5479,30793079321	0,00919569917950746
5481,69816981711	0,0187722502010193	5481,69816981711	0,00918681501242075
5484,08840884102	0,0187575549397932	5484,08840884102	0,00917793084533404
5486,47864786492	0,018742859678567	5486,47864786492	0,00916904667824733
5488,86888688882	0,0187281644173409	5488,86888688882	0,00916016251116062
5491,25912591273	0,0187134691561148	5491,25912591273	0,00915127834407391
5493,64936493663	0,0186987738948887	5493,64936493663	0,0091423941769872
5496,03960396053	0,0186840786336625	5496,03960396053	0,00913351000990049
5498,42984298443	0,0186693833724364	5498,42984298443	0,00912462584281378
5500,82008200834	0,0186549182098202	5500,82008200834	0,00911590911515104
5503,21032103224	0,0186408936018594	5503,21032103224	0,00910751297272679
5505,60056005614	0,0186268689938986	5505,60056005614	0,00909911683030255
5507,99079908004	0,0186128443859378	5507,99079908004	0,00909072068787831
5510,38103810395	0,018598819777977	5510,38103810395	0,00908232454545406
5512,77127712785	0,0185847951700162	5512,77127712785	0,00907392840302982
5515,16151615175	0,0185707705620554	5515,16151615175	0,00906553226060558
5517,55175517566	0,0185567459540946	5517,55175517566	0,00905713611818133
5519,94199419956	0,0185427213461338	5519,94199419956	0,00904873997575709
5522,33223322346	0,018528696738173	5522,33223322346	0,00904034383333285
5524,72247224736	0,0185146721302122	5524,72247224736	0,0090319476909086
5527,11271127127	0,0185006475222514	5527,11271127127	0,00902355154848436
5529,50295029517	0,0184866229142906	5529,50295029517	0,00901515540606011
5531,89318931907	0,0184725983063298	5531,89318931907	0,00900675926363587
5534,28342834297	0,018458573698369	5534,28342834297	0,00899836312121163
5536,67366736688	0,0184445490904082	5536,67366736688	0,00898996697878738
5539,06390639078	0,0184305244824474	5539,06390639078	0,00898157083636314
5541,45414541468	0,0184164998744866	5541,45414541468	0,0089731746939389
5543,84438443859	0,0184024752665258	5543,84438443859	0,00896477855151465
5546,23462346249	0,018388450658565	5546,23462346249	0,00895638240909041
5548,62486248639	0,0183744260506042	5548,62486248639	0,00894798626666617
5551,01510151029	0,0183604014426434	5551,01510151029	0,00893959012424192
5553,4053405342	0,0183463768346826	5553,4053405342	0,00893119398181768
5555,7955795581	0,0183323522267218	5555,7955795581	0,00892279783939344
5558,185818582	0,018318327618761	5558,185818582	0,00891440169696919
5560,5760576059	0,0183043030108002	5560,5760576059	0,00890600555454495
5562,96629662981	0,0182902784028394	5562,96629662981	0,0088976094121207
5565,35653565371	0,0182762537948786	5565,35653565371	0,00888921326969646
5567,74677467761	0,0182622291869178	5567,74677467761	0,00888081712727222
5570,13701370152	0,018248204578957	5570,13701370152	0,00887242098484797
5572,52725272542	0,0182341799709962	5572,52725272542	0,00886402484242373
5574,91749174932	0,0182201553630354	5574,91749174932	0,00885562869999949
5577,30773077322	0,0182061307550747	5577,30773077322	0,00884723255757524
5579,69796979713	0,0181921061471138	5579,69796979713	0,008838836415151
5582,08820882103	0,0181780815391531	5582,08820882103	0,00883044027272676
5584,47844784493	0,0181640569311923	5584,47844784493	0,00882204413030251
5586,86868686883	0,0181500323232315	5586,86868686883	0,00881364798787827
5589,25892589274	0,0181360077152707	5589,25892589274	0,00880525184545403
5591,64916491664	0,0181219831073099	5591,64916491664	0,00879685570302978
5594,03940394054	0,0181079584993491	5594,03940394054	0,00878845956060554
5596,42964296445	0,0180939338913883	5596,42964296445	0,00878006341818129
5598,81988198835	0,0180799092834275	5598,81988198835	0,00877166727575705
5601,21012101225	0,0180662036270619	5601,21012101225	0,00876350078525803
5603,60036003615	0,0180528090144006	5603,60036003615	0,00875555825283478
5605,99059906006	0,0180394144017393	5605,99059906006	0,00874761572041154
5608,38083808396	0,0180260197890781	5608,38083808396	0,0087396731879883
5610,77107710786	0,0180126251764168	5610,77107710786	0,00873173065556506
5613,16131613176	0,0179992305637555	5613,16131613176	0,00872378812314181
5615,55155515567	0,0179858359510943	5615,55155515567	0,00871584559071857
5617,94179417957	0,017972441338433	5617,94179417957	0,00870790305829532
5620,33203320347	0,0179590467257717	5620,33203320347	0,00869996052587208
5622,72227222738	0,0179456521131105	5622,72227222738	0,00869201799344884
5625,11251125128	0,0179322575004492	5625,11251125128	0,00868407546102559
5627,50275027518	0,0179188628877879	5627,50275027518	0,00867613292860235
5629,89298929908	0,0179054682751267	5629,89298929908	0,00866819039617911
5632,28322832299	0,0178920736624654	5632,28322832299	0,00866024786375586
5634,67346734689	0,0178786790498041	5634,67346734689	0,00865230533133262
5637,06370637079	0,0178652844371428	5637,06370637079	0,00864436279890938
5639,45394539469	0,0178518898244816	5639,45394539469	0,00863642026648613
5641,8441844186	0,0178384952118203	5641,8441844186	0,00862847773406289
5644,2344234425	0,017825100599159	5644,2344234425	0,00862053520163965
5646,6246624664	0,0178117059864978	5646,6246624664	0,0086125926692164
5649,01490149031	0,0177983113738365	5649,01490149031	0,00860465013679316
5651,40514051421	0,0177849167611752	5651,40514051421	0,00859670760436992
5653,79537953811	0,017771522148514	5653,79537953811	0,00858876507194667
5656,18561856201	0,0177581275358527	5656,18561856201	0,00858082253952343
5658,57585758592	0,0177447329231914	5658,57585758592	0,00857288000710018
5660,96609660982	0,0177313383105302	5660,96609660982	0,00856493747467694
5663,35633563372	0,0177179436978689	5663,35633563372	0,0085569949422537
5665,74657465762	0,0177045490852076	5665,74657465762	0,00854905240983046
5668,13681368153	0,0176911544725464	5668,13681368153	0,00854110987740721
5670,52705270543	0,0176777598598851	5670,52705270543	0,00853316734498397
5672,91729172933	0,0176643652472238	5672,91729172933	0,00852522481256073
5675,30753075324	0,0176509706345626	5675,30753075324	0,00851728228013748
5677,69776977714	0,0176375760219013	5677,69776977714	0,00850933974771424
5680,08800880104	0,01762418140924	5680,08800880104	0,00850139721529099
5682,47824782494	0,0176107867965788	5682,47824782494	0,00849345468286775
5684,86848684885	0,0175973921839175	5684,86848684885	0,00848551215044451
5687,25872587275	0,0175839975712562	5687,25872587275	0,00847756961802126
5689,64896489665	0,017570602958595	5689,64896489665	0,00846962708559802
5692,03920392055	0,0175572083459337	5692,03920392055	0,00846168455317478
5694,42944294446	0,0175438137332724	5694,42944294446	0,00845374202075153
5696,81968196836	0,0175304191206111	5696,81968196836	0,00844579948832829
5699,20992099226	0,0175170245079499	5699,20992099226	0,00843785695590505
5701,60016001617	0,0175040264629454	5701,60016001617	0,00843019700854034
5703,99039904007	0,0174912242232214	5703,99039904007	0,00842267658754824
5706,38063806397	0,0174784219834975	5706,38063806397	0,00841515616655614
5708,77087708787	0,0174656197437735	5708,77087708787	0,00840763574556404
5711,16111611178	0,0174528175040495	5711,16111611178	0,00840011532457194
5713,55135513568	0,0174400152643255	5713,55135513568	0,00839259490357984
5715,94159415958	0,0174272130246016	5715,94159415958	0,00838507448258774
5718,33183318348	0,0174144107848776	5718,33183318348	0,00837755406159564
5720,72207220739	0,0174016085451536	5720,72207220739	0,00837003364060354
5723,11231123129	0,0173888063054297	5723,11231123129	0,00836251321961144
5725,50255025519	0,0173760040657057	5725,50255025519	0,00835499279861934
5727,8927892791	0,0173632018259817	5727,8927892791	0,00834747237762723
5730,283028303	0,0173503995862577	5730,283028303	0,00833995195663514
5732,6732673269	0,0173375973465338	5732,6732673269	0,00833243153564303
5735,0635063508	0,0173247951068098	5735,0635063508	0,00832491111465094
5737,45374537471	0,0173119928670858	5737,45374537471	0,00831739069365883
5739,84398439861	0,0172991906273618	5739,84398439861	0,00830987027266673
5742,23422342251	0,0172863883876379	5742,23422342251	0,00830234985167463
5744,62446244641	0,0172735861479139	5744,62446244641	0,00829482943068253
5747,01470147032	0,0172607839081899	5747,01470147032	0,00828730900969043
5749,40494049422	0,0172479816684659	5749,40494049422	0,00827978858869833
5751,79517951812	0,017235179428742	5751,79517951812	0,00827226816770623
5754,18541854203	0,017222377189018	5754,18541854203	0,00826474774671413
5756,57565756593	0,017209574949294	5756,57565756593	0,00825722732572203
5758,96589658983	0,01719677270957	5758,96589658983	0,00824970690472993
5761,35613561373	0,0171839704698461	5761,35613561373	0,00824218648373783
5763,74637463764	0,0171711682301221	5763,74637463764	0,00823466606274573
5766,13661366154	0,0171583659903981	5766,13661366154	0,00822714564175363
5768,52685268544	0,0171455637506741	5768,52685268544	0,00821962522076153
5770,91709170934	0,0171327615109502	5770,91709170934	0,00821210479976943
5773,30733073325	0,0171199592712262	5773,30733073325	0,00820458437877733
5775,69756975715	0,0171071570315022	5775,69756975715	0,00819706395778523
5778,08780878105	0,0170943547917782	5778,08780878105	0,00818954353679313
5780,47804780496	0,0170815525520543	5780,47804780496	0,00818202311580103
5782,86828682886	0,0170687503123303	5782,86828682886	0,00817450269480893
5785,25852585276	0,0170559480726063	5785,25852585276	0,00816698227381683
5787,64876487666	0,0170431458328823	5787,64876487666	0,00815946185282473
5790,03900390057	0,0170303435931584	5790,03900390057	0,00815194143183263
5792,42924292447	0,0170175413534344	5792,42924292447	0,00814442101084053
5794,81948194837	0,0170047391137104	5794,81948194837	0,00813690058984843
5797,20972097227	0,0169919368739865	5797,20972097227	0,00812938016885633
5799,59995999618	0,0169791346342625	5799,59995999618	0,00812185974786423
5801,99019902008	0,0169667966880679	5801,99019902008	0,00811466689770924
5804,38043804398	0,0169545520672058	5804,38043804398	0,00810753989093856
5806,77067706789	0,0169423074463437	5806,77067706789	0,00810041288416788
5809,16091609179	0,0169300628254816	5809,16091609179	0,00809328587739721
5811,55115511569	0,0169178182046195	5811,55115511569	0,00808615887062653
5813,94139413959	0,0169055735837575	5813,94139413959	0,00807903186385585
5816,3316331635	0,0168933289628954	5816,3316331635	0,00807190485708517
5818,7218721874	0,0168810843420333	5818,7218721874	0,00806477785031449
5821,1121112113	0,0168688397211712	5821,1121112113	0,00805765084354382
